# started on Thu Sep 26 15:36:16 2019

     0.100243593,445709015,,inst_retired.any,12656457,12.71,0.7,CPI
     0.100243593,294460292,,cycles,12656457,12.71,,
     0.100243593,242641728,,cpu_clk_unhalted.thread,16657124,16.72,242641728.0,CLKS
     0.100243593,346017297,,inst_retired.any,24654326,24.75,346017297.0,Instructions
     0.100243593,267964422,,cpu_clk_unhalted.ref_tsc,31611002,31.74,1.0,CPU_Utilization
     0.100243593,269474176,,msr/tsc/,31611002,31.74,,
     0.100243593,0,,fp_arith_inst_retired.scalar_single,31610379,31.73,0.0,GFLOPs
     0.100243593,1972,,fp_arith_inst_retired.scalar_double,35612400,35.75,,
     0.100243593,0,,fp_arith_inst_retired.128b_packed_double,34963898,35.10,,
     0.100243593,0,,fp_arith_inst_retired.128b_packed_single,38965364,39.11,,
     0.100243593,0,,fp_arith_inst_retired.256b_packed_double,15998570,16.06,,
     0.100243593,0,,fp_arith_inst_retired.256b_packed_single,15997848,16.06,,
     0.100243593,2287819,,cpu_clk_thread_unhalted.one_thread_active,12000045,12.04,,SMT_2T_Utilization
     0.100243593,2373148,,cpu_clk_thread_unhalted.ref_xclk_any,12000045,12.04,,
     0.100243593,240574907,,cpu_clk_unhalted.ref_tsc:u,15998067,16.06,0.9,Kernel_Utilization
     0.100243593,268205978,,cpu_clk_unhalted.ref_tsc,3997417,4.01,,
     0.100243593,561596142,,uops_issued.any,7997168,8.03,0.3,IFetch_Line_Utilization
     0.100243593,502227491,,uops_retired.retire_slots,7997168,8.03,,
     0.100243593,510736041,,inst_retired.any,7997168,8.03,,
     0.100243593,113857961,,icache_64b.iftag_hit,7997168,8.03,,
     0.100243593,6211249,,icache_64b.iftag_miss,7997168,8.03,,
     0.100243593,313260282,,idq.dsb_uops,3999604,4.01,0.5,DSB_Coverage
     0.100243593,0,,lsd.uops,3999604,4.01,,
     0.100243593,327147557,,idq.mite_uops,3999604,4.01,,
     0.100243593,18694130,,idq.ms_uops,3999604,4.01,,
     0.100243593,40732575,,l1d_pend_miss.pending,4001640,4.02,2.2,MLP
     0.100243593,36422632,,l1d_pend_miss.pending_cycles_any,4001640,4.02,,
     0.100243593,34761345,,l1d_pend_miss.pending_cycles,4001640,4.02,,
     0.100243593,56977638,,l1d_pend_miss.pending,3999800,4.01,15.7,Load_Miss_Real_Latency
     0.100243593,2196819,,mem_load_retired.l1_miss,3999800,4.01,,
     0.100243593,1424774,,mem_load_retired.fb_hit,3999800,4.01,,
     0.100243593,65020638,,l1d_pend_miss.pending,4000973,4.01,2.7,MLP
     0.100243593,47825288,,l1d_pend_miss.pending_cycles_any,4000973,4.01,,
     0.100243593,47825939,,l1d_pend_miss.pending_cycles,4000973,4.01,,
     0.100243593,68140511,,l1d_pend_miss.pending,3999822,4.01,17.9,Load_Miss_Real_Latency
     0.100243593,2414818,,mem_load_retired.l1_miss,3999822,4.01,,
     0.100243593,1390197,,mem_load_retired.fb_hit,3999822,4.01,,
     0.100243593,504629678,,uops_retired.retire_slots,8001453,8.03,1.2,UPI
     0.100243593,858862676,,inst_retired.any,16004934,8.03,,
     0.100243593,307031358,,cycles,8003481,8.03,,
     0.100243593,586582061,,uops_executed.thread,12008551,12.05,5.7,ILP
     0.100243593,204567351,,uops_executed.core_cycles_ge_1,12008551,12.05,,
     0.200613822,420114810,,inst_retired.any,12330520,12.33,0.7,CPI
     0.200613822,308710190,,cycles,12330520,12.33,,
     0.200613822,309279538,,cpu_clk_unhalted.thread,14328340,14.33,309279538.0,CLKS
     0.200613822,494771417,,inst_retired.any,20327809,20.33,494771417.0,Instructions
     0.200613822,270857087,,cpu_clk_unhalted.ref_tsc,26325181,26.33,1.0,CPU_Utilization
     0.200613822,271890183,,msr/tsc/,26325181,26.33,,
