# started on Thu Sep 26 15:37:10 2019

     0.100194921,340049314,,inst_retired.any,15759333,16.03,0.9,CPI
     0.100194921,302015196,,cycles,15759333,16.03,,
     0.100194921,301960337,,cpu_clk_unhalted.thread,19744579,20.08,301960337.0,CLKS
     0.100194921,345810908,,inst_retired.any,26789147,27.24,345810908.0,Instructions
     0.100194921,264935206,,cpu_clk_unhalted.ref_tsc,30793041,31.31,1.0,CPU_Utilization
     0.100194921,266087237,,msr/tsc/,30793041,31.31,,
     0.100194921,0,,fp_arith_inst_retired.scalar_single,30488403,31.00,0.0,GFLOPs
     0.100194921,6550,,fp_arith_inst_retired.scalar_double,34494826,35.07,,
     0.100194921,0,,fp_arith_inst_retired.128b_packed_double,30686625,31.20,,
     0.100194921,0,,fp_arith_inst_retired.128b_packed_single,34690829,35.27,,
     0.100194921,0,,fp_arith_inst_retired.256b_packed_double,15847970,16.11,,
     0.100194921,0,,fp_arith_inst_retired.256b_packed_single,15845360,16.11,,
     0.100194921,1580703,,cpu_clk_thread_unhalted.one_thread_active,11913706,12.11,,SMT_2T_Utilization
     0.100194921,2348903,,cpu_clk_thread_unhalted.ref_xclk_any,11913706,12.11,,
     0.100194921,254761307,,cpu_clk_unhalted.ref_tsc:u,15914512,16.18,1.0,Kernel_Utilization
     0.100194921,265074526,,cpu_clk_unhalted.ref_tsc,3998154,4.06,,
     0.100194921,422539745,,uops_issued.any,7998287,8.13,0.3,IFetch_Line_Utilization
     0.100194921,368055903,,uops_retired.retire_slots,7998287,8.13,,
     0.100194921,338304380,,inst_retired.any,7998287,8.13,,
     0.100194921,80974613,,icache_64b.iftag_hit,7998287,8.13,,
     0.100194921,10235288,,icache_64b.iftag_miss,7998287,8.13,,
     0.100194921,120686758,,idq.dsb_uops,4005643,4.07,0.2,DSB_Coverage
     0.100194921,0,,lsd.uops,4005643,4.07,,
     0.100194921,394510175,,idq.mite_uops,4005643,4.07,,
     0.100194921,44046265,,idq.ms_uops,4005643,4.07,,
     0.100194921,93035860,,l1d_pend_miss.pending,3993558,4.06,1.9,MLP
     0.100194921,96908217,,l1d_pend_miss.pending_cycles_any,3993558,4.06,,
     0.100194921,67060560,,l1d_pend_miss.pending_cycles,3993558,4.06,,
     0.100194921,108062174,,l1d_pend_miss.pending,4011181,4.08,21.9,Load_Miss_Real_Latency
     0.100194921,2577850,,mem_load_retired.l1_miss,4011181,4.08,,
     0.100194921,2348884,,mem_load_retired.fb_hit,4011181,4.08,,
     0.100194921,183216722,,l1d_pend_miss.pending,4016826,4.08,2.0,MLP
     0.100194921,183039298,,l1d_pend_miss.pending_cycles_any,4016826,4.08,,
     0.100194921,146643041,,l1d_pend_miss.pending_cycles,4016826,4.08,,
     0.100194921,106479736,,l1d_pend_miss.pending,3971432,4.04,14.2,Load_Miss_Real_Latency
     0.100194921,2831299,,mem_load_retired.l1_miss,3971432,4.04,,
     0.100194921,4676549,,mem_load_retired.fb_hit,3971432,4.04,,
     0.100194921,565077655,,uops_retired.retire_slots,7974238,8.10,1.0,UPI
     0.100194921,1139159340,,inst_retired.any,15982005,8.12,,
     0.100194921,302921890,,cycles,8007767,8.14,,
     0.100194921,605124772,,uops_executed.thread,12022864,12.21,6.5,ILP
     0.100194921,186923726,,uops_executed.core_cycles_ge_1,12022864,12.21,,
     0.200600681,786892700,,inst_retired.any,13877032,13.96,0.4,CPI
     0.200600681,308643225,,cycles,13877032,13.96,,
     0.200600681,308605107,,cpu_clk_unhalted.thread,15868827,15.97,308605107.0,CLKS
     0.200600681,762121408,,inst_retired.any,21660301,21.79,762121408.0,Instructions
     0.200600681,270501000,,cpu_clk_unhalted.ref_tsc,27672438,27.84,1.0,CPU_Utilization
     0.200600681,271766100,,msr/tsc/,27672438,27.84,,
     0.200600681,0,,fp_arith_inst_retired.scalar_single,29510181,29.69,0.0,GFLOPs
     0.200600681,0,,fp_arith_inst_retired.scalar_double,35460468,35.68,,
     0.200600681,0,,fp_arith_inst_retired.128b_packed_double,33557445,33.76,,
     0.200600681,0,,fp_arith_inst_retired.128b_packed_single,37560558,37.79,,
     0.200600681,0,,fp_arith_inst_retired.256b_packed_double,17876933,17.99,,
     0.200600681,0,,fp_arith_inst_retired.256b_packed_single,15923147,16.02,,
     0.200600681,2039282,,cpu_clk_thread_unhalted.one_thread_active,11955567,12.03,,SMT_2T_Utilization
     0.200600681,2398903,,cpu_clk_thread_unhalted.ref_xclk_any,11955567,12.03,,
     0.200600681,264267548,,cpu_clk_unhalted.ref_tsc:u,15956989,16.05,1.0,Kernel_Utilization
     0.200600681,270784398,,cpu_clk_unhalted.ref_tsc,3998522,4.02,,
     0.200600681,217175715,,uops_issued.any,7998670,8.05,0.2,IFetch_Line_Utilization
     0.200600681,167086359,,uops_retired.retire_slots,7998670,8.05,,
     0.200600681,182405976,,inst_retired.any,7998670,8.05,,
     0.200600681,52539373,,icache_64b.iftag_hit,7998670,8.05,,
     0.200600681,120238,,icache_64b.iftag_miss,7998670,8.05,,
     0.200600681,210392325,,idq.dsb_uops,4003875,4.03,0.5,DSB_Coverage
     0.200600681,0,,lsd.uops,4003875,4.03,,
     0.200600681,16278952,,idq.mite_uops,4003875,4.03,,
     0.200600681,1272349,,idq.ms_uops,4003875,4.03,,
     0.200600681,246450758,,l1d_pend_miss.pending,3995322,4.02,3.2,MLP
     0.200600681,213609284,,l1d_pend_miss.pending_cycles_any,3995322,4.02,,
     0.200600681,167148679,,l1d_pend_miss.pending_cycles,3995322,4.02,,
     0.200600681,125087012,,l1d_pend_miss.pending,4016693,4.04,33.7,Load_Miss_Real_Latency
     0.200600681,1166530,,mem_load_retired.l1_miss,4016693,4.04,,
     0.200600681,1322150,,mem_load_retired.fb_hit,4016693,4.04,,
     0.200600681,110385841,,l1d_pend_miss.pending,3995633,4.02,1.6,MLP
     0.200600681,97057128,,l1d_pend_miss.pending_cycles_any,3995633,4.02,,
     0.200600681,95851214,,l1d_pend_miss.pending_cycles,3995633,4.02,,
     0.200600681,171041543,,l1d_pend_miss.pending,3987125,4.01,26.9,Load_Miss_Real_Latency
     0.200600681,1998596,,mem_load_retired.l1_miss,3987125,4.01,,
     0.200600681,3194045,,mem_load_retired.fb_hit,3987125,4.01,,
     0.200600681,393137502,,uops_retired.retire_slots,7989641,8.04,0.8,UPI
