# started on Thu Sep 26 15:36:37 2019

     0.100184186,548759176,,inst_retired.any,15817744,15.84,0.6,CPI
     0.100184186,306520636,,cycles,15817744,15.84,,
     0.100184186,307275223,,cpu_clk_unhalted.thread,19815442,19.85,307275223.0,CLKS
     0.100184186,537455333,,inst_retired.any,27819162,27.86,537455333.0,Instructions
     0.100184186,269143027,,cpu_clk_unhalted.ref_tsc,31865952,31.91,1.0,CPU_Utilization
     0.100184186,270405864,,msr/tsc/,31865952,31.91,,
     0.100184186,0,,fp_arith_inst_retired.scalar_single,31868122,31.91,0.0,GFLOPs
     0.100184186,1128,,fp_arith_inst_retired.scalar_double,35869587,35.92,,
     0.100184186,0,,fp_arith_inst_retired.128b_packed_double,32042581,32.09,,
     0.100184186,0,,fp_arith_inst_retired.128b_packed_single,36044072,36.09,,
     0.100184186,0,,fp_arith_inst_retired.256b_packed_double,15987616,16.01,,
     0.100184186,0,,fp_arith_inst_retired.256b_packed_single,15990494,16.01,,
     0.100184186,2375947,,cpu_clk_thread_unhalted.one_thread_active,12001205,12.02,,SMT_2T_Utilization
     0.100184186,2389444,,cpu_clk_thread_unhalted.ref_xclk_any,12001205,12.02,,
     0.100184186,262288921,,cpu_clk_unhalted.ref_tsc:u,16000053,16.02,1.0,Kernel_Utilization
     0.100184186,270120804,,cpu_clk_unhalted.ref_tsc,4002642,4.01,,
     0.100184186,699779925,,uops_issued.any,7999621,8.01,0.3,IFetch_Line_Utilization
     0.100184186,604484929,,uops_retired.retire_slots,7999621,8.01,,
     0.100184186,601846472,,inst_retired.any,7999621,8.01,,
     0.100184186,146549203,,icache_64b.iftag_hit,7999621,8.01,,
     0.100184186,2312134,,icache_64b.iftag_miss,7999621,8.01,,
     0.100184186,573225146,,idq.dsb_uops,3999561,4.00,0.7,DSB_Coverage
     0.100184186,0,,lsd.uops,3999561,4.00,,
     0.100184186,140983675,,idq.mite_uops,3999561,4.00,,
     0.100184186,65032640,,idq.ms_uops,3999561,4.00,,
     0.100184186,54921049,,l1d_pend_miss.pending,4006194,4.01,2.4,MLP
     0.100184186,45774474,,l1d_pend_miss.pending_cycles_any,4006194,4.01,,
     0.100184186,45629683,,l1d_pend_miss.pending_cycles,4006194,4.01,,
     0.100184186,50170179,,l1d_pend_miss.pending,4002328,4.01,15.5,Load_Miss_Real_Latency
     0.100184186,1954578,,mem_load_retired.l1_miss,4002328,4.01,,
     0.100184186,1274295,,mem_load_retired.fb_hit,4002328,4.01,,
     0.100184186,138816877,,l1d_pend_miss.pending,3996427,4.00,2.9,MLP
     0.100184186,97281737,,l1d_pend_miss.pending_cycles_any,3996427,4.00,,
     0.100184186,97159077,,l1d_pend_miss.pending_cycles,3996427,4.00,,
     0.100184186,71262834,,l1d_pend_miss.pending,3997746,4.00,8.3,Load_Miss_Real_Latency
     0.100184186,3387676,,mem_load_retired.l1_miss,3997746,4.00,,
     0.100184186,5212991,,mem_load_retired.fb_hit,3997746,4.00,,
     0.100184186,706600201,,uops_retired.retire_slots,7998392,8.01,1.0,UPI
     0.100184186,1450941183,,inst_retired.any,15999873,8.01,,
     0.100184186,306722343,,cycles,8001481,8.01,,
     0.100184186,818297850,,uops_executed.thread,12000148,12.01,6.6,ILP
     0.100184186,247150777,,uops_executed.core_cycles_ge_1,12000148,12.01,,
     0.200556214,560595318,,inst_retired.any,13906053,13.89,0.5,CPI
     0.200556214,307799785,,cycles,13906053,13.89,,
     0.200556214,308590325,,cpu_clk_unhalted.thread,15906911,15.89,308590325.0,CLKS
     0.200556214,557341280,,inst_retired.any,21909409,21.89,557341280.0,Instructions
     0.200556214,270223749,,cpu_clk_unhalted.ref_tsc,27908750,27.88,1.0,CPU_Utilization
     0.200556214,271837449,,msr/tsc/,27908750,27.88,,
     0.200556214,0,,fp_arith_inst_retired.scalar_single,29913354,29.88,0.0,GFLOPs
     0.200556214,98,,fp_arith_inst_retired.scalar_double,35898968,35.86,,
     0.200556214,0,,fp_arith_inst_retired.128b_packed_double,34204084,34.17,,
     0.200556214,0,,fp_arith_inst_retired.128b_packed_single,38204812,38.16,,
     0.200556214,0,,fp_arith_inst_retired.256b_packed_double,18202282,18.18,,
     0.200556214,0,,fp_arith_inst_retired.256b_packed_single,16219891,16.20,,
     0.200556214,2381821,,cpu_clk_thread_unhalted.one_thread_active,12000103,11.99,,SMT_2T_Utilization
     0.200556214,2395660,,cpu_clk_thread_unhalted.ref_xclk_any,12000103,11.99,,
     0.200556214,264804058,,cpu_clk_unhalted.ref_tsc:u,15999445,15.98,1.0,Kernel_Utilization
     0.200556214,269361954,,cpu_clk_unhalted.ref_tsc,4004195,4.00,,
     0.200556214,674023706,,uops_issued.any,7999902,7.99,0.3,IFetch_Line_Utilization
     0.200556214,554505760,,uops_retired.retire_slots,7999902,7.99,,
     0.200556214,508014794,,inst_retired.any,7999902,7.99,,
     0.200556214,140531665,,icache_64b.iftag_hit,7999902,7.99,,
     0.200556214,1495055,,icache_64b.iftag_miss,7999902,7.99,,
     0.200556214,332869059,,idq.dsb_uops,4000831,4.00,0.6,DSB_Coverage
     0.200556214,0,,lsd.uops,4000831,4.00,,
     0.200556214,205367883,,idq.mite_uops,4000831,4.00,,
     0.200556214,44937599,,idq.ms_uops,4000831,4.00,,
     0.200556214,36604782,,l1d_pend_miss.pending,4001870,4.00,1.9,MLP
     0.200556214,30207917,,l1d_pend_miss.pending_cycles_any,4001870,4.00,,
     0.200556214,30207801,,l1d_pend_miss.pending_cycles,4001870,4.00,,
     0.200556214,64430742,,l1d_pend_miss.pending,4001977,4.00,12.7,Load_Miss_Real_Latency
     0.200556214,3115317,,mem_load_retired.l1_miss,4001977,4.00,,
     0.200556214,3799637,,mem_load_retired.fb_hit,4001977,4.00,,
     0.200556214,63373547,,l1d_pend_miss.pending,3991291,3.99,1.7,MLP
     0.200556214,52943290,,l1d_pend_miss.pending_cycles_any,3991291,3.99,,
     0.200556214,51723443,,l1d_pend_miss.pending_cycles,3991291,3.99,,
     0.200556214,62258404,,l1d_pend_miss.pending,4000386,4.00,9.2,Load_Miss_Real_Latency
     0.200556214,1984068,,mem_load_retired.l1_miss,4000386,4.00,,
     0.200556214,2910700,,mem_load_retired.fb_hit,4000386,4.00,,
     0.200556214,523817425,,uops_retired.retire_slots,8001269,7.99,0.8,UPI
     0.200556214,984013245,,inst_retired.any,16002793,7.99,,
     0.200556214,307996342,,cycles,8001524,7.99,,
     0.200556214,666246425,,uops_executed.thread,11997243,11.98,5.6,ILP
     0.200556214,227959049,,uops_executed.core_cycles_ge_1,11997243,11.98,,
     0.300860281,798330476,,inst_retired.any,13269631,13.25,0.4,CPI
     0.300860281,307431357,,cycles,13269631,13.25,,
     0.300860281,307532993,,cpu_clk_unhalted.thread,14606176,14.58,307532993.0,CLKS
     0.300860281,678746500,,inst_retired.any,19941959,19.91,678746500.0,Instructions
     0.300860281,270162540,,cpu_clk_unhalted.ref_tsc,25274947,25.24,1.0,CPU_Utilization
     0.300860281,271564271,,msr/tsc/,25274947,25.24,,
     0.300860281,0,,fp_arith_inst_retired.scalar_single,26609853,26.57,0.0,GFLOPs
     0.300860281,0,,fp_arith_inst_retired.scalar_double,31932922,31.88,,
     0.300860281,0,,fp_arith_inst_retired.128b_packed_double,31991784,31.94,,
     0.300860281,0,,fp_arith_inst_retired.128b_packed_single,37322623,37.27,,
     0.300860281,0,,fp_arith_inst_retired.256b_packed_double,21318645,21.29,,
     0.300860281,0,,fp_arith_inst_retired.256b_packed_single,20240723,20.21,,
     0.300860281,2380607,,cpu_clk_thread_unhalted.one_thread_active,13581032,13.56,,SMT_2T_Utilization
     0.300860281,2397472,,cpu_clk_thread_unhalted.ref_xclk_any,13581671,13.56,,
     0.300860281,265168023,,cpu_clk_unhalted.ref_tsc:u,17581247,17.55,1.0,Kernel_Utilization
     0.300860281,270610030,,cpu_clk_unhalted.ref_tsc,3998609,3.99,,
     0.300860281,281360916,,uops_issued.any,7990496,7.98,0.1,IFetch_Line_Utilization
     0.300860281,218662294,,uops_retired.retire_slots,7990496,7.98,,
     0.300860281,227157898,,inst_retired.any,7990496,7.98,,
     0.300860281,65543448,,icache_64b.iftag_hit,7990496,7.98,,
     0.300860281,124071,,icache_64b.iftag_miss,7990496,7.98,,
     0.300860281,487461106,,idq.dsb_uops,4000348,3.99,0.7,DSB_Coverage
     0.300860281,0,,lsd.uops,4000348,3.99,,
     0.300860281,61445536,,idq.mite_uops,4000348,3.99,,
     0.300860281,4839019,,idq.ms_uops,4000348,3.99,,
     0.300860281,90517456,,l1d_pend_miss.pending,4000008,3.99,3.5,MLP
     0.300860281,79790375,,l1d_pend_miss.pending_cycles_any,4000008,3.99,,
     0.300860281,79790415,,l1d_pend_miss.pending_cycles,4000008,3.99,,
     0.300860281,98000055,,l1d_pend_miss.pending,4001326,3.99,20.4,Load_Miss_Real_Latency
     0.300860281,1957327,,mem_load_retired.l1_miss,4001326,3.99,,
     0.300860281,2297798,,mem_load_retired.fb_hit,4001326,3.99,,
     0.300860281,98937244,,l1d_pend_miss.pending,3994670,3.99,2.5,MLP
     0.300860281,90801875,,l1d_pend_miss.pending_cycles_any,3994670,3.99,,
     0.300860281,90801754,,l1d_pend_miss.pending_cycles,3994670,3.99,,
     0.300860281,181819160,,l1d_pend_miss.pending,3998508,3.99,33.0,Load_Miss_Real_Latency
     0.300860281,1297922,,mem_load_retired.l1_miss,3998508,3.99,,
     0.300860281,1734729,,mem_load_retired.fb_hit,3998508,3.99,,
     0.300860281,516844448,,uops_retired.retire_slots,7997648,7.98,0.9,UPI
     0.300860281,1292487204,,inst_retired.any,15996066,7.98,,
     0.300860281,308712753,,cycles,7998418,7.99,,
     0.300860281,839782323,,uops_executed.thread,11996315,11.98,6.8,ILP
     0.300860281,263766582,,uops_executed.core_cycles_ge_1,11996315,11.98,,
     0.401170379,239365313,,inst_retired.any,12952772,12.93,1.3,CPI
     0.401170379,309071770,,cycles,12952772,12.93,,
     0.401170379,308918816,,cpu_clk_unhalted.thread,13953623,13.93,308918816.0,CLKS
     0.401170379,320996810,,inst_retired.any,18956112,18.92,320996810.0,Instructions
     0.401170379,270929711,,cpu_clk_unhalted.ref_tsc,23953959,23.91,1.0,CPU_Utilization
     0.401170379,271608064,,msr/tsc/,23953959,23.91,,
     0.401170379,0,,fp_arith_inst_retired.scalar_single,24955054,24.91,0.0,GFLOPs
     0.401170379,861,,fp_arith_inst_retired.scalar_double,29947366,29.89,,
     0.401170379,0,,fp_arith_inst_retired.128b_packed_double,29992225,29.93,,
     0.401170379,0,,fp_arith_inst_retired.128b_packed_single,34990840,34.92,,
     0.401170379,0,,fp_arith_inst_retired.256b_packed_double,19989064,19.95,,
     0.401170379,0,,fp_arith_inst_retired.256b_packed_single,19991686,19.95,,
     0.401170379,2397199,,cpu_clk_thread_unhalted.one_thread_active,14995271,14.97,,SMT_2T_Utilization
     0.401170379,2400003,,cpu_clk_thread_unhalted.ref_xclk_any,14995271,14.97,,
     0.401170379,270773725,,cpu_clk_unhalted.ref_tsc:u,19995703,19.96,1.0,Kernel_Utilization
     0.401170379,271173869,,cpu_clk_unhalted.ref_tsc,4265023,4.26,,
     0.401170379,945619070,,uops_issued.any,8259269,8.24,0.4,IFetch_Line_Utilization
     0.401170379,890801421,,uops_retired.retire_slots,8259808,8.24,,
     0.401170379,970104391,,inst_retired.any,8260322,8.24,,
     0.401170379,193427735,,icache_64b.iftag_hit,8260823,8.24,,
     0.401170379,866406,,icache_64b.iftag_miss,8261314,8.25,,
     0.401170379,960740496,,idq.dsb_uops,4000447,3.99,0.9,DSB_Coverage
     0.401170379,0,,lsd.uops,4000447,3.99,,
     0.401170379,2172656,,idq.mite_uops,4000447,3.99,,
     0.401170379,267850,,idq.ms_uops,4000447,3.99,,
     0.401170379,285637882,,l1d_pend_miss.pending,4001705,3.99,6.7,MLP
     0.401170379,183648898,,l1d_pend_miss.pending_cycles_any,4001705,3.99,,
     0.401170379,183648994,,l1d_pend_miss.pending_cycles,4001705,3.99,,
     0.401170379,254544865,,l1d_pend_miss.pending,4001086,3.99,45.3,Load_Miss_Real_Latency
     0.401170379,2918936,,mem_load_retired.l1_miss,4001086,3.99,,
     0.401170379,5180504,,mem_load_retired.fb_hit,4001086,3.99,,
     0.401170379,102650611,,l1d_pend_miss.pending,3995396,3.99,2.6,MLP
     0.401170379,79264311,,l1d_pend_miss.pending_cycles_any,3995396,3.99,,
     0.401170379,79264248,,l1d_pend_miss.pending_cycles,3995396,3.99,,
     0.401170379,277364589,,l1d_pend_miss.pending,3999564,3.99,44.4,Load_Miss_Real_Latency
     0.401170379,3054074,,mem_load_retired.l1_miss,3999564,3.99,,
     0.401170379,5411275,,mem_load_retired.fb_hit,3999564,3.99,,
     0.401170379,398616680,,uops_retired.retire_slots,7998052,7.98,0.7,UPI
     0.401170379,768982071,,inst_retired.any,15997205,7.98,,
     0.401170379,309248705,,cycles,7999152,7.98,,
     0.401170379,450871155,,uops_executed.thread,11997654,11.97,4.0,ILP
     0.401170379,154634519,,uops_executed.core_cycles_ge_1,11997654,11.97,,
     0.501458782,359301017,,inst_retired.any,12762267,12.74,0.9,CPI
     0.501458782,308800582,,cycles,12762267,12.74,,
     0.501458782,308763141,,cpu_clk_unhalted.thread,13562825,13.54,308763141.0,CLKS
     0.501458782,387506053,,inst_retired.any,18364004,18.33,387506053.0,Instructions
     0.501458782,270787469,,cpu_clk_unhalted.ref_tsc,23162431,23.12,1.0,CPU_Utilization
     0.501458782,271410157,,msr/tsc/,23162431,23.12,,
     0.501458782,0,,fp_arith_inst_retired.scalar_single,23962014,23.92,0.0,GFLOPs
     0.501458782,0,,fp_arith_inst_retired.scalar_double,28742368,28.69,,
     0.501458782,0,,fp_arith_inst_retired.128b_packed_double,28777939,28.72,,
     0.501458782,0,,fp_arith_inst_retired.128b_packed_single,33576788,33.51,,
     0.501458782,0,,fp_arith_inst_retired.256b_packed_double,19176853,19.14,,
     0.501458782,0,,fp_arith_inst_retired.256b_packed_single,19192353,19.15,,
     0.501458782,2377383,,cpu_clk_thread_unhalted.one_thread_active,14396385,14.37,,SMT_2T_Utilization
     0.501458782,2386408,,cpu_clk_thread_unhalted.ref_xclk_any,14396385,14.37,,
     0.501458782,262442248,,cpu_clk_unhalted.ref_tsc:u,19197078,19.16,1.0,Kernel_Utilization
     0.501458782,270190079,,cpu_clk_unhalted.ref_tsc,4799633,4.79,,
     0.501458782,352199704,,uops_issued.any,9595339,9.58,0.2,IFetch_Line_Utilization
     0.501458782,267667807,,uops_retired.retire_slots,9595339,9.58,,
     0.501458782,278185171,,inst_retired.any,9595339,9.58,,
     0.501458782,87117207,,icache_64b.iftag_hit,9595339,9.58,,
     0.501458782,553598,,icache_64b.iftag_miss,9595339,9.58,,
     0.501458782,372614124,,idq.dsb_uops,4800717,4.79,0.8,DSB_Coverage
     0.501458782,0,,lsd.uops,4800717,4.79,,
     0.501458782,27545428,,idq.mite_uops,4800717,4.79,,
     0.501458782,2284647,,idq.ms_uops,4800717,4.79,,
